-121.96917,-97.333,-78.64,-122.03194,-87.85444,-75.30194,-64.78056,-6.26028,-121.89056,-75.54667,-87.62778,-74.310147,-122.41639,-90.19778,-83.00056,-77.108333,-74.00611,-84.39,-88.02583,-71.11056,-80.84306,-111.94306,-122.33306,-87.84083,8.54111,-75.43944,-118.875,-93.26917,-71.05778,-80.185,-87.95,-95.38306,-75.47722,-72.80417,-118.13194,-96.80889,-118.48139,-81.34194,-75.105,-111.92611,-89.97111,-105.03722,-87.85139,-93.268447,-74.205653,-122.31306,-122.28861,-73.41972,-73.71333,-81.08944,-71.55278,-83.23417,-80.167124,-80.208615,-87.96917,-96.95,-76.61528,-71.42222,-74.798704,-93.47083,-73.53889,-72.733,-84.542842,-122.27083,-75.16361,-117.8975,-84.40722,-77.1775,-121.97806,-122.04333,-77.01639,-81.66139,-84.5125,-74.500207,-74.011478,-86.15806,-71.51611,-119.82194,-77.43667,-90.49972,-87.89583,-86.7133302,-74.067649,-118.32833,-104.994001,-97.74306,-76.287405,-88.01694,-102.1,-83.74833,-81.38,-83.04583,-104.985,-97.52139,-77.47111,-117.1625,-122.23611,-93.09361,-118.083,-82.55,-121.99917,-79.97639,-93.29833,-90.08056,-73.99028,-94.57833,-117.82306,-111.89111,-83.21333,-91.633,-112.07389,-81.51778,-111.04722,-77.12028,-122.0375,-122.20167,-77.34639,-122.26639,-96.63972,-77.05694,-88.23167,-122.08194,8.633,-87.85083,-71.37694,-86.77444,-72.67417,-76.48444,-95.38694,-122.13806,-73.40556,-77.11306,-76.65111,-85.75139,-73.70778,-70.35722,-78.90722,-80.83278,-70.76056,-87.81556,-94.13944,-8.583,-93.92778,-74.444414,-85.20417,-79.44556,-81.66972,-122.70472,-73.53667,-121.895,-80.633,-0.55667,-75.3725,-89.38417,-80.82028,-115.13639,-116.34639,-118.39944,-73.71444,-89.79389,-83.37361,-111.833,-122.18333,-84.9425,-76.70278,-117.567,-118.19556,-82.45861,-83.64222,-122.19167,-74.280531,-122.12389,-78.87806,-116.20167,-97.20556,-80.05417,-121.96167,-87.33528,-122.80361,-77.17222,5.483,-80.07722,-74.06,-95.93722,-72.84028,-77.61139,-122.1925,-74.172574,-93.62083,-81.35472,-0.1275,-71.43333,-90.10417,-118.255,-79.81944,-64.782,-73.85972,-86.80944,-82.64,-82.53528,-71.23611,-80.1,34.84583,-81.767,-87.84556,-85.13917,-77.41,-72.78722,-85.58583,-105.21083,-71.07917,-75.38778,-71.41667,-86.792619,-94.1575,-96.69889,-104.9707643,-75.39611,-88.08861,-93.50333,-95.9375,-98.49389,-71.51667,-83.57528,-86.45417,-94.21333,-73.61361,-75.62778,-85.84694,-87.91722,-74.423348
37.35444,32.75,35.78,37.32306,42.32222,40.07722,32.29722,53.35,37.33611,39.74583,41.88194,40.821737,37.7775,38.62722,39.96222,38.880278,40.71278,33.74889,42.07611,42.37361,35.22722,33.41278,47.60972,42.12917,47.37444,40.04556,34.18944,44.98194,42.36028,40.26194,43.05,29.76278,40.60167,41.45639,34.15611,32.77917,34.02194,41.69111,39.94,33.49306,35.1175,39.83611,42.16833,44.882026,41.007526,37.55417,38.01722,41.09389,40.77028,29.19,42.34583,42.6875,26.848788,25.775163,42.23111,32.817,39.28944,41.82361,40.263344,44.85472,41.05278,41.85,39.331156,37.80444,39.95278,33.61667,42.24417,38.93417,37.78,47.53556,38.90472,30.33694,39.1,40.508507,40.890317,39.76861,42.00833,39.52722,37.54083,41.48583,42.17083,36.3231067,40.781958,34.18028,39.646505,30.26722,36.767398,41.79472,32.0,42.28139,28.54,42.33139,39.7392,35.46861,39.03,32.715,37.48278,44.94417,34.067,36.533,37.55417,40.43972,37.21528,29.96667,40.69278,39.09972,33.66944,40.76083,42.31444,44.05,33.44833,41.07306,45.67778,39.03667,37.37111,47.97917,38.95444,37.55139,33.19722,42.14806,43.01167,37.38944,47.7,42.23472,41.87583,36.16222,41.7625,37.07083,30.05417,37.42917,40.79167,38.98472,40.27833,38.25611,41.12861,43.68528,35.98861,35.49111,43.07556,42.07944,36.26056,51.967,36.92194,40.486678,42.31222,36.08972,41.48222,38.44861,40.78667,37.43472,28.117,51.32028,40.03639,43.07472,35.58444,36.175,43.69306,34.07306,41.04056,35.08889,42.39722,33.3,37.45278,34.5,39.50333,33.867,33.76833,27.9475,41.04278,47.68583,40.607152,47.66944,42.88639,43.61583,32.9825,26.87333,37.23611,41.48556,45.48694,38.88583,51.433,35.88583,40.71,36.13139,41.72778,43.16556,47.61444,40.72422,41.59083,41.55111,51.50722,42.485,30.47889,34.14611,36.08,32.293,41.06917,33.5175,27.77306,27.33722,42.37639,26.36861,32.16528,40.833,42.58222,41.08056,42.98,41.675,42.29,39.74694,42.575,40.04389,42.27917,35.998194,36.19028,33.01972,39.5419358,40.08917,41.69861,44.91333,41.25861,29.425,42.13972,41.66556,42.11667,36.36667,41.03889,40.03306,41.24056,42.19639,40.859636
1145.873890509951,9.736405462279079,30.085818468413393,2451.9823539196054,451.5083494119992,32.7551265111952,25.521859375031195,541.9065605173686,807.3400244591274,150.30220226087425,645.457762972005,90.65317426573601,853.5507539492346,123.45607497544046,179.76848661979616,341.32056095954545,2413.776622610599,1052.9787688529466,41.976073077211254,112.53538684988636,581.2529677592069,55.52427976899254,1224.8309214924009,48.34184247799221,100.99486217252446,32.706326686723834,147.70791566538642,276.07384820423306,324.7221859062315,37.782825419818394,69.5124962927017,780.3759163864923,84.42448367152834,46.326327234154526,23.449119652591,480.2137396421108,61.96909552313744,14.350888255044586,44.573098919452555,48.4453168998086,111.27309548562846,29.843940769238074,65.77125685542825,17.052194659157934,70.11073038502663,27.687003461076635,10.823940277647267,108.62530325672972,17.035087961971097,16.86160805919151,90.5937196045953,10.938253641328291,36.53273811358664,61.0888501881401,25.174011914816056,553.923897238963,50.861965566969786,30.484728658211573,21.276018871527516,11.366933343103799,272.0639377174085,81.50328666549416,17.29526474055732,59.21750718746679,174.15189685280714,47.33821207290941,17.680998008106123,75.6548226230988,327.90657361503054,218.13161817865168,239.15582166620092,108.66458385449336,443.2536839770596,9.931946006463061,31.325162028693114,534.6655873965233,100.69764970012811,10.12526461893604,138.71492834094482,116.77920891518839,26.22401076024976,48.35732732673459,15.740161909310649,181.33042709690264,3.0873883972144704,853.639446425813,32.571468138234465,20.216126237208623,63.00747959740697,11.513073249445352,18.063500150553587,72.96311526016646,67.07498148951065,52.50609675010899,5.494682907596218,332.58163529153256,98.82490566329672,104.5553510520141,26.298038471468875,9.967537868288504,95.91194439257221,180.89980137412743,79.18392463961014,22.16278360761307,13.957440391622896,13.8194180614598,66.57534639450554,26.47763670098298,47.18180517950262,29.699821864638984,107.92513221324198,22.703690855058337,17.271379807028524,8.142845370419712,150.3232387455751,23.37316859709627,113.75480179230503,101.9261426062056,10.825531999358569,28.496895379624608,7.001178261366502,1382.8773924690533,58.13337660292682,44.656427264256884,7.8133446854894215,72.04776190217923,22.309979081397966,8.348405751272242,19.72339964946858,28.683482981379314,10.593385890874401,180.42327528513428,36.19212874196602,99.4263972220974,117.1255846821838,39.76164570974341,38.27272215426549,22.906612400315453,15.411542658579322,70.38428899834568,18.456879177023286,42.65334230279839,11.706784658231683,415.491917288153,22.985646428181738,68.87897966345766,154.4711711553508,28.969820694146314,12.07458137660438,53.763710775059565,37.44624024852257,168.59713878788182,4.3770131926127105,13.350818907803731,118.82503282022692,71.2939444003892,15.034441500184885,16.888418436340046,591.0825815408299,17.949520815417838,11.472675381607866,42.61846015271115,438.5178590531924,6.6461594864816025,20.151768979044792,55.71352887990653,16.762325519806204,14.902435038973952,52.228080785806895,21.68831404808978,279.7718575006637,2031.7963543649128,22.082857533167868,65.95444367873992,126.12961061905436,153.9609032336435,148.91329128442047,11.317642901487854,151.42719064770253,69.53831183913604,45.38012829065379,36.06367306388781,33.78963452170952,65.44298815716523,34.07629214816289,39.87758461929072,210.89392442091255,62.64075913361321,19.08596749347577,80.19118332010075,34.13969749858745,21.112292381751086,13.558143235514404,51.42650052727501,9.716313096867593,15.675431136555202,82.49325912597656,42.33672839751128,21.067602116665295,46.746278310584806,231.32856987717093,28.392530375629022,16.945952977669698,16.160113863194734,12.989582925013718,18.60380264705147,41.03913239864609,12.479509074202554,104.03886017662747,10.904911191861348,15.491957376295426,11.61174517027333,89.71531944029566,25.114555399726942,16.76998738696645,14.529969816625503,13.419704142243175,8.63101313276365,25.590639138212037,452.3947292517896,121.20096492170867,45.74952166650016,18.255189452563716,36.35290667458382,7.487325655449752,389.7955456017408,16.684941600978885,23.575075204040708,27.039585311530995,15.127503724322809,77.67194319322664
